C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_771.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_771.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_771.jpg,0,1,0,30.18431
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_851.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_851.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_851.jpg,0,1,0,30.18897
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_934.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_934.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_934.jpg,0,1,0,30.18789
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_013.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_013.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_013.jpg,0,1,0,30.19044
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_090.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_090.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_090.jpg,0,1,0,30.19029
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_170.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_170.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_170.jpg,-0.1,1,0,30.18898
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_250.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_250.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_250.jpg,-0.3,1,0,30.16941
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_319.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_319.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_319.jpg,-0.5000001,1,0,30.14491
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_402.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_402.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_402.jpg,-0.7,1,0,30.11997
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_469.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_469.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_469.jpg,0,1,0,30.17424
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_538.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_538.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_538.jpg,0,1,0,30.18584
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_606.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_606.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_606.jpg,0,1,0,30.18854
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_672.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_672.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_672.jpg,0,1,0,30.1877
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_755.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_755.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_755.jpg,0,1,0,30.18993
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_822.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_822.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_822.jpg,0,1,0,30.1899
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_889.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_889.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_889.jpg,0,1,0,30.1887
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_36_972.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_36_972.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_36_972.jpg,0,1,0,30.19026
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_055.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_055.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_055.jpg,0.05,1,0,30.18954
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_138.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_138.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_138.jpg,0.3,1,0,30.16948
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_205.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_205.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_205.jpg,0.45,1,0,30.15196
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_286.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_286.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_286.jpg,0,1,0,30.18792
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_363.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_363.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_363.jpg,0,1,0,30.19129
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_438.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_438.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_438.jpg,0,1,0,30.19071
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_513.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_513.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_513.jpg,0,1,0,30.19063
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_590.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_590.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_590.jpg,-0.2,1,0,30.18
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_668.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_668.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_668.jpg,-0.4,1,0,30.15681
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_743.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_743.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_743.jpg,-0.6000001,1,0,30.13227
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_821.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_821.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_821.jpg,-0.8000001,1,0,30.10909
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_898.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_898.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_898.jpg,0,1,0,30.17962
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_37_977.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_37_977.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_37_977.jpg,0,1,0,30.18657
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_051.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_051.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_051.jpg,0,1,0,30.18966
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_125.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_125.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_125.jpg,0,1,0,30.1903
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_201.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_201.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_201.jpg,0,1,0,30.18929
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_276.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_276.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_276.jpg,0,1,0,30.19099
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_356.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_356.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_356.jpg,0,1,0,30.1905
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_436.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_436.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_436.jpg,0,1,0,30.1904
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_512.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_512.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_512.jpg,0,1,0,30.19038
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_591.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_591.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_591.jpg,0,1,0,30.19037
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_671.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_671.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_671.jpg,-0.05,1,0,30.19137
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_751.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_751.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_751.jpg,-0.25,1,0,30.1748
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_827.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_827.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_827.jpg,-0.45,1,0,30.15099
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_900.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_900.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_900.jpg,0,1,0,30.17356
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_38_973.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_38_973.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_38_973.jpg,0,1,0,30.1858
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_049.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_049.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_049.jpg,0,1,0,30.18946
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_126.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_126.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_126.jpg,0,1,0,30.19022
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_203.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_203.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_203.jpg,0,1,0,30.19029
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_278.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_278.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_278.jpg,0,1,0,30.18903
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_352.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_352.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_352.jpg,-0.05,1,0,30.19027
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_426.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_426.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_426.jpg,-0.25,1,0,30.17508
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_502.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_502.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_502.jpg,-0.45,1,0,30.149
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_577.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_577.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_577.jpg,-0.6500001,1,0,30.12671
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_654.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_654.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_654.jpg,0,1,0,30.17472
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_735.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_735.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_735.jpg,0,1,0,30.18674
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_801.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_801.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_801.jpg,0,1,0,30.18944
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_868.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_868.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_868.jpg,0,1,0,30.18987
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_39_951.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_39_951.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_39_951.jpg,0,1,0,30.18952
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_032.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_032.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_032.jpg,0,1,0,30.19056
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_109.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_109.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_109.jpg,0,1,0,30.19026
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_189.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_189.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_189.jpg,0,1,0,30.18943
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_269.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_269.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_269.jpg,0,1,0,30.19057
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_335.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_335.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_335.jpg,0,1,0,30.19041
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_402.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_402.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_402.jpg,0,1,0,30.19032
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_484.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_484.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_484.jpg,0,1,0,30.19036
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_565.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_565.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_565.jpg,0,1,0,30.19031
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_647.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_647.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_647.jpg,0,1,0,30.18976
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_719.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_719.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_719.jpg,0,1,0,30.19068
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_789.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_789.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_789.jpg,0,1,0,30.19059
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_857.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_857.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_857.jpg,-0.1,1,0,30.18797
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_40_940.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_40_940.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_40_940.jpg,-0.3,1,0,30.16933
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_007.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_007.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_007.jpg,-0.45,1,0,30.15112
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_073.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_073.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_073.jpg,-0.6000001,1,0,30.13254
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_142.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_142.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_142.jpg,0,1,0,30.18123
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_211.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_211.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_211.jpg,0,1,0,30.18742
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_279.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_279.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_279.jpg,0,0.8447291,0,30.1611
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_350.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_350.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_350.jpg,0,0.6328583,0,30.10841
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_420.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_420.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_420.jpg,0,0.4205135,0,30.0545
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_490.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_490.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_490.jpg,0,0.2091494,0,29.99479
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_563.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_563.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_563.jpg,0,0,0,29.86272
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_633.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_633.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_633.jpg,0,0,0,29.68075
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_704.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_704.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_704.jpg,0,0,0,29.44221
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_775.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_775.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_775.jpg,0,0,0,29.26448
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_843.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_843.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_843.jpg,0,0,0,29.02915
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_917.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_917.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_917.jpg,0,0,0,28.8539
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_41_987.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_41_987.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_41_987.jpg,0,0,0,28.62187
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_058.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_058.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_058.jpg,0,0,0,28.39171
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_126.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_126.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_126.jpg,0,0,0,28.22069
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_194.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_194.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_194.jpg,0,0,0,28.05081
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_265.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_265.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_265.jpg,0,0,0,27.82584
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_336.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_336.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_336.jpg,0,0,0,27.65845
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_405.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_405.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_405.jpg,0,0,0,27.43684
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_483.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_483.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_483.jpg,0,0,0,27.21662
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_560.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_560.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_560.jpg,0,0,0,26.99822
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_42_630.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_42_630.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_42_630.jpg,0,0,0,26.8355
